,Date,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time
852,2011-08-11 00:00:00,0.188881651234,0.131754775318,0.272050387213,0.123615467765,0.0886227569267,0.220678888786,0.198353202334
853,2011-08-14 00:00:00,0.1194989142,0.0992813101999,0.293314069464,0.112682580474,0.0768290214083,0.169935420277,0.143351572203
854,2011-08-15 00:00:00,0.153343136787,0.113963680616,0.223037907639,0.118988738278,0.0892189857841,0.172058950677,0.18214222299
855,2011-08-16 00:00:00,0.148516044031,0.084029727089,0.285466781337,0.11307784572,0.120767501238,0.15515669036,0.159685512859
856,2011-08-17 00:00:00,0.167320174137,0.113632541242,0.217690519051,0.12780457821,0.111456997875,0.179359149072,0.182308714128
857,2011-08-18 00:00:00,0.182414701899,0.127791855402,0.177700782144,0.116424443511,0.109304690481,0.184719842089,0.181263418177
858,2011-08-21 00:00:00,0.133601891842,0.0965410564874,0.173181333271,0.0787838724888,0.0852001660672,0.145669562313,0.1509420509
859,2011-08-22 00:00:00,0.143253786529,0.0883868367396,0.114955507846,0.104679502831,0.0923406587005,0.160011776521,0.163173749224
860,2011-08-23 00:00:00,0.12893288516,0.102315639804,0.118257914916,0.0998022366365,0.0815765237393,0.139173958569,0.151998083239
861,2011-08-24 00:00:00,0.1398164362,0.111636954603,0.126922952054,0.104892028538,0.0837746734478,0.157335809414,0.141504986029
862,2011-08-25 00:00:00,0.130469022798,0.102180701958,0.212013759832,0.106184566408,0.0936691545619,0.175341962942,0.134801031262
863,2011-08-28 00:00:00,0.0885876574662,0.0857562150098,0.167928781664,0.088310684668,0.0781857313295,0.130219597822,0.119081447513
864,2011-08-29 00:00:00,0.103596920725,0.0872704476865,0.164646625743,0.0910592412301,0.0792944941469,0.149207554451,0.130874904072
865,2011-08-30 00:00:00,0.0990031523198,0.0953375816667,0.208646664665,0.0892622469586,0.082033330159,0.11563206877,0.132597856035
866,2011-08-31 00:00:00,0.126956348847,0.0973392348623,0.190008275837,0.109880234096,0.0884924110564,0.153089402111,0.130934028676
867,2011-09-01 00:00:00,0.125473300213,0.104471191652,0.254209020477,0.109105209018,0.0840742077279,0.157524293818,0.152903785634
868,2011-09-04 00:00:00,0.12141771344,0.0912464520755,0.159126176934,0.0969729753897,0.0938176101823,0.168188304125,0.149831492881
869,2011-09-05 00:00:00,0.158846296297,0.120371489342,0.792729152148,0.175858052019,0.112624510375,0.281588190983,0.182295323274
870,2011-09-06 00:00:00,0.12366719696,0.0909441177331,0.133667496228,0.123927109166,0.103441198407,0.20470693361,0.13568208045
871,2011-09-07 00:00:00,0.134036444469,0.0961999491303,0.167149888383,0.128562317013,0.104698422269,0.160417556368,0.141096480227
872,2011-09-08 00:00:00,0.159420272397,0.0981488146976,0.164280534815,0.161117361112,0.121572178384,0.200454610328,0.162848513656
873,2011-09-11 00:00:00,0.194658365407,0.112355544687,0.179688494737,0.190315218789,0.113558189511,0.267739359695,0.194441619292
874,2011-09-12 00:00:00,0.173519178526,0.118502566222,0.182340163049,0.172008011096,0.115700287216,0.252825488708,0.169026800488
875,2011-09-13 00:00:00,0.205162536751,0.125418028604,0.156886075637,0.165568350914,0.103588035788,0.216658708833,0.208913857941
876,2011-09-14 00:00:00,0.182482785936,0.0952320970468,0.146563754551,0.147926789423,0.0908755824672,0.239675483816,0.203764982505
877,2011-09-15 00:00:00,0.132455756651,0.0867171679162,0.123402862876,0.122151589769,0.0839737245871,0.168373194673,0.150401962582
878,2011-09-18 00:00:00,0.160584588481,0.105891741553,0.135388416306,0.126565138132,0.0858959720513,0.216247603868,0.179301654499
879,2011-09-19 00:00:00,0.183094617717,0.10874192439,0.167599037617,0.139607533458,0.0893426956548,0.203176733047,0.185222957905
880,2011-09-20 00:00:00,0.187749800065,0.1134234785,0.230414959436,0.148689618447,0.129299786383,0.209498051991,0.188306591995
881,2011-09-21 00:00:00,0.275956791355,0.201487253691,0.214118755274,0.187264912915,0.141832835941,0.24473677261,0.334954321615
882,2011-09-22 00:00:00,0.270558422153,0.164887312638,0.164926579766,0.158631377415,0.128661460947,0.217071680678,0.281304658393
883,2011-09-25 00:00:00,0.258144769608,0.167223677105,0.172141070542,0.164166385239,0.0978130125155,0.242408517726,0.264728340278
884,2011-09-26 00:00:00,0.189691330228,0.132375294269,0.149108224277,0.151096870102,0.106362891331,0.210572004682,0.216497975662
885,2011-09-27 00:00:00,0.188372307586,0.141755941379,0.129620762513,0.133871546452,0.0975980045787,0.187130171057,0.199280278597
886,2011-09-28 00:00:00,0.209752729382,0.150383395382,0.140816862505,0.133271758331,0.111745400728,0.197117346414,0.247860519935
887,2011-09-29 00:00:00,0.194510230995,0.157452506816,0.125848562395,0.129705604466,0.105275730889,0.180635231832,0.220239471429
888,2011-10-02 00:00:00,0.205491796749,0.155667938047,0.14192682597,0.137111622841,0.108552348442,0.202581214277,0.236428187164
889,2011-10-03 00:00:00,0.257997693568,0.16087254755,0.166349716252,0.148928443216,0.110063021183,0.234486297899,0.25829985276
890,2011-10-04 00:00:00,0.223632359245,0.161465753664,0.173357426594,0.167705158774,0.119053241543,0.235907521397,0.244584211798
891,2011-10-05 00:00:00,0.20021511362,0.153892382104,0.177263771649,0.147438701154,0.181991611171,0.199791452343,0.241092448737
892,2011-10-06 00:00:00,0.203159845531,0.242169012434,0.156180800079,0.138520331012,0.117397930954,0.187944893778,0.212793146315
893,2011-10-09 00:00:00,0.150431408448,0.10972795177,0.158153517857,0.11659038303,0.0875725221763,0.175489739323,0.160393032611
894,2011-10-10 00:00:00,0.155705464383,0.122112256227,0.125634204212,0.113612655819,0.0888231863322,0.166489055484,0.160306728078
895,2011-10-11 00:00:00,0.182893839912,0.124565408047,0.137321408409,0.126595485749,0.118996936682,0.157398086105,0.168591984268
896,2011-10-12 00:00:00,0.183398427717,0.134745834215,0.124277934594,0.119461692051,0.0931274203528,0.146330958695,0.173620329219
897,2011-10-13 00:00:00,0.163226931306,0.118590497202,0.126107264606,0.129654763227,0.0946661203174,0.162301281127,0.164449281803
898,2011-10-16 00:00:00,0.161540445837,0.111059492571,0.11227506835,0.116389953199,0.0815467611313,0.14970531754,0.161121648523
899,2011-10-17 00:00:00,0.199883626883,0.153988325505,0.14280808469,0.138737362893,0.104013330811,0.185253790535,0.200589691502
900,2011-10-18 00:00:00,0.169714239622,0.135648660155,0.128808154354,0.131380189583,0.106666082311,0.170238039051,0.152974140557
901,2011-10-19 00:00:00,0.19810798648,0.159846695065,0.151673594102,0.161165299094,0.113408309756,0.187851120866,0.188017927921
902,2011-10-20 00:00:00,0.159622158065,0.109647357844,0.158931241681,0.130384807134,0.0925869838311,0.149160123606,0.163055113147
903,2011-10-23 00:00:00,0.142550507921,0.108698841042,0.145206361441,0.121159680662,0.0844077937043,0.139143650816,0.146027497992
904,2011-10-24 00:00:00,0.167207728663,0.17675019295,0.136395962878,0.13033895576,0.08342646183,0.152355122818,0.179317093791
905,2011-10-25 00:00:00,0.168853287352,0.135661213016,0.14331463814,0.123271525352,0.0913235433845,0.143108280077,0.151601262511
906,2011-10-26 00:00:00,0.163906073551,0.127673480262,0.179473914215,0.13629914024,0.108299816901,0.164423234758,0.183376085884
907,2011-10-27 00:00:00,0.125193120877,0.107857880019,0.119965918421,0.104520950362,0.0837609516398,0.124137279954,0.139383023272
908,2011-10-30 00:00:00,0.182945782878,0.130834817812,0.172540004017,0.149860856914,0.124283417603,0.212237772734,0.158886659447
909,2011-10-31 00:00:00,0.226283093357,0.183241775656,0.167671121217,0.176617387916,0.12605627002,0.198160441068,0.223836131039
910,2011-11-01 00:00:00,0.193936351466,0.156014263718,0.140265861512,0.142341818709,0.106183023442,0.184150525152,0.184821220456
911,2011-11-02 00:00:00,0.235148821262,0.16646752908,0.163615973366,0.187486944803,0.117981066781,0.224537844029,0.237341278164
912,2011-11-03 00:00:00,0.151812246281,0.156867654761,0.142272610264,0.131322425799,0.0953499190252,0.166636619904,0.153223590921
913,2011-11-06 00:00:00,0.0477922816703,0.047537847131,0.278146855597,0.0339646636574,0.0302081611861,0.0693264705123,0.0427747575521
914,2011-11-07 00:00:00,0.136024819566,0.113500183054,0.149635779825,0.114658318031,0.0788101332813,0.149574652527,0.12089811372
915,2011-11-08 00:00:00,0.154086293505,0.134007725438,0.128334730027,0.135370882911,0.100490537762,0.182024105201,0.155145486678
916,2011-11-09 00:00:00,0.195212435535,0.12928510938,0.150762162464,0.148460538489,0.103409395536,0.190622371855,0.172396155116
917,2011-11-10 00:00:00,0.133862726601,0.109647023834,0.135065197841,0.122584886328,0.0888439849348,0.146328449629,0.13660108972
918,2011-11-13 00:00:00,0.144231254076,0.107712243492,0.138343269688,0.122433007292,0.0875269156309,0.171146063669,0.155916207318
919,2011-11-14 00:00:00,0.15131180137,0.106294572759,0.140406346439,0.124938824704,0.108949924665,0.158757558375,0.147852101382
920,2011-11-15 00:00:00,0.162547514377,0.12664640771,0.137989311878,0.133669600293,0.110360428511,0.167325672005,0.180169458896
921,2011-11-16 00:00:00,0.184040674094,0.137300845973,0.137944941877,0.140566898503,0.105451008501,0.162350490809,0.172972472904
922,2011-11-17 00:00:00,0.161981044076,0.113494317136,0.140953528502,0.119342290842,0.100113501561,0.152386369963,0.16027042387
923,2011-11-20 00:00:00,0.165457591517,0.119540700459,0.12674363195,0.12249621162,0.0993605160863,0.173569894878,0.148030478297
924,2011-11-21 00:00:00,0.146628398048,0.110693900056,0.100134914133,0.105010572456,0.0913300557446,0.146681359791,0.131726626045
925,2011-11-22 00:00:00,0.167664254594,0.114654573584,0.104746422173,0.119847517848,0.0945245884233,0.146411363143,0.167855347089
926,2011-11-23 00:00:00,0.129123621374,0.0838090319534,0.100371996708,0.0897990077631,0.0828297180739,0.122317451339,0.123871664433
927,2011-11-24 00:00:00,0.139386105956,0.108369315787,0.112461259043,0.101165638531,0.0909524269199,0.122498611434,0.134211024879
928,2011-11-27 00:00:00,0.182718284914,0.114064225912,0.125963421021,0.121247118995,0.0979831072025,0.157554965991,0.188529445062
929,2011-11-28 00:00:00,0.162855585962,0.106203867991,0.121656499067,0.120676448416,0.0909866863931,0.156161625949,0.159898176228
930,2011-11-29 00:00:00,0.379024311872,0.188190443073,0.194569612226,0.215948016984,0.142830340148,0.26928237817,0.312932819458
931,2011-11-30 00:00:00,0.179332961768,0.101608915742,0.128033043197,0.120016973062,0.10406803541,0.158891306268,0.167494800443
932,2011-12-01 00:00:00,0.145956073579,0.135851191127,0.12389662074,0.101175840092,0.0787605295797,0.134952340163,0.125493007226
933,2011-12-04 00:00:00,0.135727548379,0.0995184495367,0.102098103949,0.101247271691,0.0902222961433,0.136055531478,0.149046102324
934,2011-12-05 00:00:00,0.134856088979,0.110176315685,0.101303948848,0.0867885110075,0.0792370043545,0.119473307902,0.136890204461
935,2011-12-06 00:00:00,0.108053473401,0.081119911339,0.0908468517597,0.0842204901058,0.0945821011613,0.112937068015,0.11109396461
936,2011-12-07 00:00:00,0.182848286792,0.120846731912,0.109616329831,0.115563266016,0.0961228886932,0.127549383034,0.163879192665
937,2011-12-08 00:00:00,0.17741271296,0.129621330503,0.121053783978,0.110217680851,0.102668933486,0.161575822028,0.164328601748
938,2011-12-11 00:00:00,0.149175382171,0.107898395248,0.10699843193,0.108798597616,0.10471012933,0.124859640323,0.151808439859
939,2011-12-12 00:00:00,0.159597315247,0.106970122538,0.124620637283,0.126983134827,0.0958539770768,0.15489733858,0.147316395065
940,2011-12-13 00:00:00,0.165102252087,0.105148889191,0.124203702794,0.114722739278,0.0915658179086,0.160000922523,0.156951672769
941,2011-12-14 00:00:00,0.15314134284,0.107782456432,0.147902665882,0.103643811099,0.0920288599317,0.124969467225,0.134647656546
942,2011-12-15 00:00:00,0.117474280349,0.0933783952027,0.0908105992862,0.0823321448702,0.0743947333328,0.108658847678,0.120122951741
943,2011-12-18 00:00:00,0.133830856785,0.0833495172931,0.079584560331,0.0724704224626,0.0823928069646,0.11998690753,0.134958749141
944,2011-12-19 00:00:00,0.117780048625,0.092461535501,0.105217976445,0.0819942230854,0.0854573376604,0.110960614354,0.123407389243
945,2011-12-20 00:00:00,0.155634484193,0.114429268405,0.123329984863,0.114835797585,0.102048535231,0.139883688642,0.159402510905
946,2011-12-21 00:00:00,0.125102163824,0.0805331071568,0.0928428097708,0.102281136053,0.0853426099839,0.134187062246,0.122076241441
947,2011-12-22 00:00:00,0.0756678448207,0.0734664706216,0.0756094942621,0.0684170403979,0.0716018246627,0.11683485953,0.0901303104286
948,2011-12-25 00:00:00,0.0619917593575,0.073862743175,0.0631665816089,0.0480831207381,0.0690992208762,0.100173681657,0.081542347518
949,2011-12-26 00:00:00,0.0761394860952,0.0772175962786,0.0714854777818,0.0461363136693,0.0696388980705,0.0881775986328,0.0844391072339
950,2011-12-27 00:00:00,0.102698049322,0.0972509017952,0.111271165358,0.081566283512,0.0902685039447,0.142170562411,0.123489559576
951,2011-12-28 00:00:00,0.123819422147,0.0887448583658,0.0969358195012,0.101434513388,0.0873925192112,0.128486085948,0.118153375214
952,2011-12-29 00:00:00,0.101681176974,0.0748651942223,0.0995527316895,0.0858433105771,0.0979217228702,0.126070115558,0.116525444834
953,2012-01-01 00:00:00,0.0606415044028,0.0948463928376,0.0881203641501,0.0604512392008,0.075710475901,0.0846539029413,0.10491046141
954,2012-01-02 00:00:00,0.101157962856,0.0888663889407,0.105243363311,0.0885242211602,0.103032482204,0.120912024961,0.0992160098324
955,2012-01-03 00:00:00,0.107466068981,0.0958478572251,0.0971426267917,0.0918067407189,0.0784744940559,0.131181521549,0.117853755378
956,2012-01-04 00:00:00,0.129904249883,0.109395446877,0.109016505509,0.115098850183,0.081333450314,0.127880304195,0.132688105992
957,2012-01-05 00:00:00,0.128057505682,0.108462444953,0.0962599373269,0.100358093507,0.0891287375386,0.105327367438,0.133000363166
958,2012-01-08 00:00:00,0.122155989148,0.104273586227,0.0957579183816,0.0988003749658,0.0757526136468,0.120241716267,0.111945016672
959,2012-01-09 00:00:00,0.106357545093,0.0794195203409,0.0923982086137,0.0917611479798,0.0727636106318,0.109752741333,0.11055378056
960,2012-01-10 00:00:00,0.107943911156,0.0930754997945,0.108177608922,0.104595497551,0.0837200973807,0.13850349096,0.107059253224
961,2012-01-11 00:00:00,0.105712270248,0.0863721976603,0.0996474911821,0.101336840484,0.0777453908223,0.111522109097,0.110090518885
962,2012-01-12 00:00:00,0.132136233517,0.100935282866,0.130194889332,0.13078618355,0.11421500601,0.152079538179,0.122753468008
963,2012-01-15 00:00:00,0.0979262381625,0.0710679412277,0.0850468570792,0.0890942724114,0.0836587595249,0.106996628619,0.0979857639894
964,2012-01-16 00:00:00,0.109492479172,0.0877045314667,0.11029313337,0.103372530738,0.0742611864331,0.122075714495,0.105596558082
965,2012-01-17 00:00:00,0.12493900919,0.0888502911818,0.131719800555,0.127171540709,0.092168602625,0.149011011411,0.136091648509
966,2012-01-18 00:00:00,0.0971443571316,0.0761157924761,0.0987476042812,0.0991668745854,0.0686661801039,0.117386974281,0.119618267802
967,2012-01-19 00:00:00,0.100923157768,0.0782403504626,0.0894226577697,0.103827786899,0.0721092883799,0.119471050712,0.103573714629
968,2012-01-22 00:00:00,0.0940878114413,0.0755539444758,0.102169345679,0.0998270290998,0.0761928938404,0.147183184279,0.0939394178428
969,2012-01-23 00:00:00,0.099160255809,0.0782153304315,0.0979248435091,0.114087918474,0.0764642159192,0.134172711364,0.109863842155
970,2012-01-24 00:00:00,0.154007687212,0.0940546157577,0.116878027552,0.121652538261,0.103607987423,0.155168324987,0.146145992996
971,2012-01-25 00:00:00,0.0979317979197,0.0738830084409,0.0997939642505,0.0964458196732,0.0753713665247,0.11913290475,0.100700454866
972,2012-01-26 00:00:00,0.114805992549,0.0819461610018,0.119097023376,0.121548746762,0.086311137097,0.137020863448,0.113216506387
973,2012-01-29 00:00:00,0.11797201873,0.078298087457,0.0833139211428,0.0921843078494,0.0658983984861,0.119984012994,0.112734431455
974,2012-01-30 00:00:00,0.113150823186,0.083586369959,0.0969729608944,0.104320212065,0.0738646015532,0.118711251858,0.120711311896
975,2012-01-31 00:00:00,0.115744898037,0.0732866514795,0.108582257847,0.125832763744,0.0820104354887,0.130245157456,0.118172251695
976,2012-02-01 00:00:00,0.115698763498,0.0701903725804,0.116558830979,0.121395165762,0.0694542471749,0.145622376727,0.123257972969
977,2012-02-02 00:00:00,0.121971043078,0.0882706610099,0.114814138514,0.117589798448,0.0858404857932,0.140129919471,0.125938540823
978,2012-02-05 00:00:00,0.100184889958,0.0783653226741,0.114002194648,0.111100187916,0.0740316885207,0.129869087466,0.108785940323
979,2012-02-06 00:00:00,0.163112901754,0.0844331501227,0.108797546024,0.114839216609,0.0772517059237,0.127687005423,0.112347375366
980,2012-02-07 00:00:00,0.0906029120236,0.0676319858197,0.0911337418111,0.099067276321,0.0775879188152,0.112558033834,0.0955531154427
981,2012-02-08 00:00:00,0.106713695107,0.0813642644498,0.125268623445,0.115421041295,0.0793401863671,0.146827470453,0.134676200213
982,2012-02-09 00:00:00,0.105866666206,0.070969257932,0.0867430997512,0.0901313555826,0.0727907708209,0.104506407061,0.1178110702
983,2012-02-12 00:00:00,0.0988845980028,0.0700889590136,0.0886729478842,0.0896454639351,0.0645258090918,0.109306602633,0.10906803735
984,2012-02-13 00:00:00,0.118399854415,0.0788062244608,0.0980502293394,0.0997967996782,0.0847717323506,0.118648269446,0.122491251958
985,2012-02-14 00:00:00,0.127542288316,0.0739312595486,0.104493472583,0.111994577683,0.0788514287515,0.127606584153,0.1446905319
986,2012-02-15 00:00:00,0.13376577714,0.0889493157799,0.110872754492,0.112376616675,0.0733923168534,0.140680774282,0.145402755305
987,2012-02-16 00:00:00,0.0922721325033,0.0647266546833,0.0890855215443,0.0878792572315,0.0660137883562,0.104432299711,0.104099384551
988,2012-02-19 00:00:00,0.0867577579464,0.0760995993025,0.0946012050584,0.0853119084666,0.0721699176268,0.143820332017,0.0912325051381
989,2012-02-20 00:00:00,0.140514431618,0.0891659251896,0.132880336825,0.143882845817,0.0912172264886,0.16806280313,0.148918086695
990,2012-02-21 00:00:00,0.114116176474,0.0709591127342,0.0963539096044,0.0869766491603,0.0802765301584,0.114481997417,0.122059406844
991,2012-02-22 00:00:00,0.105302538229,0.0689582151426,0.0881263090122,0.0923571040791,0.0634675252451,0.106710078459,0.109855772977
992,2012-02-23 00:00:00,0.0975024736734,0.0647472273773,0.0839369693296,0.0789957643039,0.0722970084154,0.105648864286,0.110319804764
993,2012-02-26 00:00:00,0.108031212585,0.0769249726039,0.0895242648703,0.0922480874683,0.0736621057003,0.117137335803,0.114518487844
994,2012-02-27 00:00:00,0.0984738914176,0.0807462706721,0.0912251960163,0.089853712071,0.0751056935923,0.116092638678,0.111157334358
995,2012-02-28 00:00:00,0.130224273106,0.0912314212714,0.114477375732,0.10092562869,0.0956911863312,0.1399139557,0.154453291048
996,2012-02-29 00:00:00,0.104217613531,0.0772091288699,0.0891973762562,0.0907897411874,0.0751850052195,0.108118317245,0.111002825538
997,2012-03-01 00:00:00,0.0902390726134,0.0625770706184,0.0818653517885,0.0821123210065,0.0721673509402,0.0984582945342,0.107649303554
998,2012-03-04 00:00:00,0.0988551970368,0.0742249749128,0.0901269500342,0.0927021291868,0.0709358481199,0.109617757031,0.108493904074
999,2012-03-05 00:00:00,0.116266883063,0.0795289398732,0.0815875669489,0.0773154611944,0.0802017815052,0.103976233834,0.133028253339
1000,2012-03-06 00:00:00,0.123308023937,0.0743567170935,0.081623061882,0.0800957179533,0.0626636112793,0.108405783958,0.12277227708
1001,2012-03-07 00:00:00,0.116019528618,0.0827459688834,0.0867243207874,0.092720687476,0.070551833159,0.10960975209,0.128645581101
1002,2012-03-08 00:00:00,0.107746109569,0.078724622411,0.0912941829414,0.0901908086461,0.0811498637157,0.119811661185,0.130474785392
1003,2012-03-11 00:00:00,0.0935319306498,0.0617369763481,0.0787174733123,0.0810279825411,0.0755186373032,0.108304794269,0.114357436122
1004,2012-03-12 00:00:00,0.106295324824,0.0769910711018,0.0980665915602,0.0868389070839,0.0862375796118,0.111725085381,0.119937116888
1005,2012-03-13 00:00:00,0.107240618693,0.0792824928032,0.116414553885,0.0900944538229,0.0968502650128,0.18932769197,0.138896167921
1006,2012-03-14 00:00:00,0.116736582187,0.0752530606539,0.0994748811448,0.0821060283913,0.0858163868673,0.116964252041,0.138128063252
1007,2012-03-15 00:00:00,0.107815836951,0.0607421331354,0.0992040224794,0.0925329737327,0.0832492622607,0.109077665311,0.135862455066
1008,2012-03-18 00:00:00,0.0891796179667,0.0596071820997,0.0847101234554,0.0759288343268,0.0613419433807,0.0987116633372,0.109338635611
1009,2012-03-19 00:00:00,0.107404395301,0.0872798016987,0.0861455849999,0.0790885922284,0.0707703469438,0.111403154445,0.156714815912
1010,2012-03-20 00:00:00,0.0958268214164,0.0660348454166,0.0913906998836,0.0808760934616,0.0780327289594,0.102927768659,0.106437574368
1011,2012-03-21 00:00:00,0.134940647256,0.080839814016,0.0997769495391,0.0869291655736,0.0711148803249,0.127803552462,0.158042325621
1012,2012-03-22 00:00:00,0.107879158662,0.0777488766487,0.100087066441,0.090068836256,0.0799109133628,0.122937716457,0.121737508216
1013,2012-03-25 00:00:00,0.107320689061,0.0742177051389,0.0904106574218,0.0950409315528,0.0780674786823,0.119259992888,0.117596466091
1014,2012-03-26 00:00:00,0.0955615126431,0.0637391581941,0.0768626978896,0.0767215676095,0.0650896910694,0.100174614664,0.0987048349023
1015,2012-03-27 00:00:00,0.102572335515,0.0739838200979,0.0798129464128,0.085413391052,0.0762643149856,0.108074806844,0.12789615023
1016,2012-03-28 00:00:00,0.112651524037,0.0780930325735,0.079436657758,0.0833100485799,0.0693828866117,0.110720594026,0.117033367694
1017,2012-03-29 00:00:00,0.0982938216616,0.0689905153734,0.0883859487175,0.0915065734357,0.0875288790464,0.10958225912,0.110060833214
1018,2012-04-01 00:00:00,0.0996704013752,0.0691996881749,0.0765805879701,0.0724454923598,0.0704147455111,0.0983045116616,0.0987832527951
1019,2012-04-02 00:00:00,0.11913941626,0.0664661252735,0.104794381953,0.099330876164,0.0656782840596,0.120718352693,0.127605115945
1020,2012-04-03 00:00:00,0.111907939302,0.072622763549,0.0936422961949,0.090071512679,0.0726748265944,0.127377487689,0.121787744443
1021,2012-04-04 00:00:00,0.0951767262774,0.0927024826356,0.0951597864064,0.0708755554401,0.0682005092114,0.106118813828,0.105308575286
1022,2012-04-05 00:00:00,0.0839315335378,0.0907547983484,0.0773739712738,0.0700340316545,0.0513727442385,0.0819273444267,0.104536699387
1023,2012-04-08 00:00:00,0.0797647441574,0.0738428506226,0.0726757283586,0.0771170978095,0.0592739542702,0.108226768705,0.089311317091
1024,2012-04-09 00:00:00,0.107228430085,0.0803211647435,0.0953890055525,0.0949416317184,0.0710806883338,0.123306293402,0.122503985979
1025,2012-04-10 00:00:00,0.0996241126914,0.0687044287026,0.0840969950075,0.0848653627814,0.0769313464617,0.11459672521,0.106407692184
1026,2012-04-11 00:00:00,0.125123848074,0.0775542347389,0.0918549206783,0.0794674138037,0.0596921344421,0.107823261435,0.103859260514
1027,2012-04-12 00:00:00,0.0959265296459,0.0745921327994,0.0731833928619,0.0714766658477,0.0623994434777,0.10059210979,0.111061080225
1028,2012-04-15 00:00:00,0.10171961015,0.0753696890669,0.0952878843464,0.100871643314,0.0659911162492,0.116697797668,0.125034795971
1029,2012-04-16 00:00:00,0.0858214159704,0.088559145053,0.0743059506939,0.0754115479314,0.0575359127553,0.105576091509,0.101598902746
1030,2012-04-17 00:00:00,0.085049808147,0.0703229700231,0.0851442576445,0.0913313374654,0.0763360719092,0.103037509046,0.106187471343
1031,2012-04-18 00:00:00,0.0965656239398,0.0797929531602,0.0878351216709,0.0827702453189,0.0585000866535,0.112658658799,0.109113165876
1032,2012-04-19 00:00:00,0.0790918252026,0.063497712262,0.0754405677285,0.0780680796466,0.0691545413801,0.0967159029447,0.0959134661897
1033,2012-04-22 00:00:00,0.0907062277388,0.0741438990767,0.0824192042394,0.0656470977427,0.0527780273632,0.0995199077234,0.0986692985881
1034,2012-04-23 00:00:00,0.101182887946,0.0666785121108,0.0673284479876,0.0649247799217,0.0551146159891,0.0811578990216,0.0949414584451
1035,2012-04-24 00:00:00,0.0897030396996,0.0664725481841,0.0854778151217,0.0911439840894,0.0841217931289,0.0985462683554,0.105831220527
1036,2012-04-25 00:00:00,0.0780582954981,0.0613476665224,0.0740772594648,0.0683133309267,0.0506496470931,0.0889278836026,0.110748524373
1037,2012-04-26 00:00:00,0.0826166255962,0.0661974372743,0.0774823351612,0.0844571439424,0.0658631511399,0.0995860997829,0.109365537438
1038,2012-04-29 00:00:00,0.0630465354704,0.062712134212,0.0545629042986,0.0533600271199,0.0461777188941,0.0683065868142,0.0821819328418
1039,2012-04-30 00:00:00,0.129241227596,0.0707157764457,0.0767379273474,0.0698191913682,0.0563490583181,0.0748595083097,0.0890063437154
1040,2012-05-01 00:00:00,0.0783957748918,0.0630335539617,0.0811861708212,0.0862279504171,0.062471307381,0.0889050932154,0.0836714220909
1041,2012-05-02 00:00:00,0.0779682329724,0.0664346140678,0.0728235586213,0.0642459118044,0.0497265155713,0.0884189493094,0.106091053871
1042,2012-05-03 00:00:00,0.0790018150256,0.0812136730748,0.0641070662143,0.064120124827,0.0514773000884,0.0861265254954,0.0901797716618
1043,2012-05-06 00:00:00,0.0935521327422,0.0748972366171,0.098189809437,0.0926274769794,0.0537155698457,0.107791050678,0.109032116253
1044,2012-05-07 00:00:00,0.0938665020581,0.0697518332712,0.0799020081706,0.0784088429427,0.0490780886262,0.105785783949,0.10747349799
1045,2012-05-08 00:00:00,0.105947057685,0.080312804905,0.0885892242583,0.0827395933556,0.0605028942152,0.115517933553,0.118716155212
1046,2012-05-09 00:00:00,0.117266365841,0.0779489105492,0.0731823526439,0.0723933875141,0.0642655312823,0.112612864428,0.120703195811
1047,2012-05-10 00:00:00,0.103141659081,0.0959526876018,0.0732132615788,0.0732240273994,0.0598793971877,0.112192396916,0.107589447055
1048,2012-05-13 00:00:00,0.0956930946397,0.0707140386838,0.0692606324396,0.0723819625226,0.0596219065333,0.100881388786,0.118312879806
1049,2012-05-14 00:00:00,0.108880290124,0.0892600951298,0.0901489164071,0.0843991224617,0.0543723963308,0.12719745791,0.118931436437
1050,2012-05-15 00:00:00,0.114567902691,0.0992831740463,0.0985916679505,0.102392748959,0.0983083884961,0.156434320525,0.133156243251
1051,2012-05-16 00:00:00,0.123390322228,0.100815022026,0.0868690695185,0.0952623910679,0.0709761584679,0.132193752101,0.139519849796
1052,2012-05-17 00:00:00,0.136714667788,0.099098313236,0.10172526317,0.0991568836966,0.0779963176749,0.134535157582,0.157720883268
1053,2012-05-20 00:00:00,0.11185652529,0.0879084511167,0.089916830606,0.0837179785793,0.0700204203203,0.131533969975,0.132011347135
1054,2012-05-21 00:00:00,0.115613597457,0.0847951875259,0.0870058509449,0.0906584211479,0.0729353749041,0.121328054455,0.136111867526
1055,2012-05-22 00:00:00,0.133376900968,0.0978371352414,0.106999340035,0.103103999425,0.071914548788,0.137485999934,0.154476774013
1056,2012-05-23 00:00:00,0.146803416049,0.101404849613,0.11450272441,0.108397080003,0.0696590287228,0.1458416942,0.169148658564
1057,2012-05-24 00:00:00,0.107683531822,0.0751253070455,0.102421269118,0.0956805711009,0.0685359130497,0.125930687111,0.136387571766
1058,2012-05-27 00:00:00,0.0974292803015,0.0626426644161,0.0803647499279,0.0817080795116,0.0587004443959,0.109566008721,0.109799905809
1059,2012-05-28 00:00:00,0.119389371899,0.0820768494389,0.0885035732002,0.0877760996156,0.0606698230881,0.10578404775,0.127253231468
